564,-13.77752285,0.407081886
565,-13.83798668,0.405725328
566,-13.89851986,0.404388708
567,-13.959122,0.403072212
568,-14.01979449,0.401776081
569,-14.08053336,0.400500533
570,-14.14134178,0.399245751
571,-14.20221577,0.39801198
572,-14.26315854,0.3967994
573,-14.32416607,0.395608231
574,-14.38524159,0.394438734
575,-14.44638289,0.393291097
576,-14.50758776,0.392165449
577,-14.56885943,0.391062137
578,-14.6301957,0.389981289
579,-14.69159617,0.388923117
580,-14.75306043,0.387887857
581,-14.81458811,0.386875692
582,-14.87617881,0.385886858
583,-14.9422384,0.389035615
584,-15.00880335,0.392571515
585,-15.07544799,0.396090744
586,-15.14217001,0.399593107
587,-15.20896896,0.403078315
588,-15.27584436,0.406546252
589,-15.34279577,0.40999669
590,-15.40982273,0.413429399
591,-15.47692665,0.416844232
592,-15.54410332,0.42024094
593,-15.61135606,0.423619374
594,-15.67868063,0.426979285
595,-15.74608035,0.430320495
596,-15.81355289,0.433642811
597,-15.88109778,0.436946034
598,-15.94871458,0.440229966
599,-16.01640282,0.443494412
600,-16.08416397,0.446739172
601,-16.15199183,0.449963998
602,-16.21989361,0.453168831
603,-16.28786504,0.456353364
604,-16.35590565,0.459517401
605,-16.424015,0.462660807
606,-16.49219263,0.465783329
607,-16.56043422,0.468884746
608,-16.62875096,0.47196503
609,-16.69713074,0.475023825
610,-16.76557701,0.47806099
611,-16.83408931,0.481076305
612,-16.9026672,0.484069607
613,-16.97131022,0.487040735
614,-17.04002187,0.489989462
615,-17.10879382,0.492915578
616,-17.17762957,0.495818917
617,-17.24592188,0.49819472
618,-17.31108592,0.49788904
619,-17.37634536,0.497544072
620,-17.44169606,0.49715957
621,-17.50714182,0.496735403
622,-17.57267849,0.496271293
623,-17.63830588,0.495767081
624,-17.70402381,0.495222613
625,-17.76983611,0.494637691
626,-17.83574263,0.494012159
627,-17.90173514,0.493345686
628,-17.96782151,0.492638259
629,-18.03399754,0.49188957
630,-18.10026709,0.491099551
631,-18.16662595,0.490267896
